
sw13utt/sw_1318_3968.utt,,3968,162,aa,B,98,3,"yeah,  /",,,
sw13utt/sw_1318_3968.utt,,3968,163,aa,B,98,4,"I agree,  /",,,
sw13utt/sw_1318_3968.utt,,3968,164,sv,B,98,5,"it's, it's pretty tough that way,  /",,,
sw13utt/sw_1318_3968.utt,,3968,165,sd,B,98,6,"and, I know, even like with your school books and papers. /",,,
sw13utt/sw_1318_3968.utt,,3968,166,b,A,99,1,Uh-huh. /,,,
sw13utt/sw_1318_3968.utt,,3968,167,qy,B,100,1,Do you miss your papers sometimes? /,,,
sw13utt/sw_1318_3968.utt,,3968,168,%,A,101,1,"See, - /",,,
sw13utt/sw_1318_3968.utt,,3968,169,ny,A,101,2,yeah. /,,,
sw13utt/sw_1318_3968.utt,,3968,170,b,B,102,1,Uh-huh. /,,,
sw13utt/sw_1318_3968.utt,,3968,171,%,A,103,1,You know.  /,,,
sw13utt/sw_1318_3968.utt,,3968,172,sd,A,103,2,"That's the only thing I can really think about being an invasion of privacy, like something every day, though. /",,,
sw13utt/sw_1318_3968.utt,,3968,173,b,B,104,1,"Yeah,  /",,,
sw13utt/sw_1318_3968.utt,,3968,174,sd,B,104,2,"well, actually I do know,  /",,,
sw13utt/sw_1318_3968.utt,,3968,175,sd,B,104,3,and I have used it once -- /,,,
sw13utt/sw_1318_3968.utt,,3968,176,b,A,105,1,Uh-huh. /,,,
sw13utt/sw_1318_3968.utt,,3968,177,sv,B,106,1,"-- and it, it really is an invasion of privacy,  /",,,
sw13utt/sw_1318_3968.utt,,3968,178,sd,B,106,2,"but in the library there's a book that you can find out what people's phone numbers are by where they live, #their street address.# /",,,
sw13utt/sw_1318_3968.utt,,3968,179,bh,A,107,1,"#Oh, really?# /",,,
sw13utt/sw_1318_3968.utt,,3968,180,ny,B,108,1,Yeah. /,,,
sw13utt/sw_1318_3968.utt,,3968,181,b,A,109,1,Uh-huh. /,,,
sw13utt/sw_1318_3968.utt,,3968,182,%,B,110,1,"And that, - /",,,
sw13utt/sw_1318_3968.utt,,3968,183,sd,B,110,2,"I mean, I've, I've used it once, /",,,
sw13utt/sw_1319_3994.utt,,3994,0,o,A,1,1,((Okay)). /,,,
sw13utt/sw_1319_3994.utt,,3994,1,b,B,2,1,"All right,  /",,,
sw13utt/sw_1319_3994.utt,,3994,2,qy,B,2,2,"well d-, d-, do you play any musical instruments or, -/",,,
sw13utt/sw_1319_3994.utt,,3994,3,nn,A,3,1,"No,  /",,,
sw13utt/sw_1319_3994.utt,,3994,4,sd^e,A,3,2,I don't play any.  /,,,
sw13utt/sw_1319_3994.utt,,3994,5,sd,A,3,3,I used to.   /,,,
sw13utt/sw_1319_3994.utt,,3994,6,b,B,4,1,"Oh well, -/",,,
sw13utt/sw_1319_3994.utt,,3994,7,sv,A,5,1,I think everybody took piano lessons  /,,,
sw13utt/sw_1319_3994.utt,,3994,8,%,A,5,2,"so, -/",,,
sw13utt/sw_1319_3994.utt,,3994,9,sv,B,6,1,"Everybody,  /",,,
sw13utt/sw_1319_3994.utt,,3994,10,aa,B,6,2,sure.  /,,,
sw13utt/sw_1319_3994.utt,,3994,11,sd,B,6,3,"I, I started when I was in, uh, third grade, /",,,
sw13utt/sw_1319_3994.utt,,3994,12,x,A,7,1,<Laughter>.  /,,,
sw13utt/sw_1319_3994.utt,,3994,13,sd,B,8,1,"and I've, I still play the piano as of today.   /",,,
sw13utt/sw_1319_3994.utt,,3994,14,qy,A,9,1,Do you?   /,,,
sw13utt/sw_1319_3994.utt,,3994,15,ny,B,10,1,"Yes,  /",,,
sw13utt/sw_1319_3994.utt,,3994,16,sd^e,B,10,2,I do. /,,,
sw13utt/sw_1319_3994.utt,,3994,17,sd,A,11,1,"I started, - /",,,
sw13utt/sw_1319_3994.utt,,3994,18,sd,A,11,2,I think I was in the fifth grade  /,,,
sw13utt/sw_1319_3994.utt,,3994,19,sd,A,11,3,and I played it for maybe three months <laughter>. /,,,
sw13utt/sw_1319_3994.utt,,3994,20,sd,B,12,1,"But, then, again, I was also in, uh, the marching band.  /",,,
sw13utt/sw_1319_3994.utt,,3994,21,sd,B,12,2,"I played the drums,  /",,,
sw13utt/sw_1319_3994.utt,,3994,22,sd,B,12,3,"I played the clarinet,  /",,,
sw13utt/sw_1319_3994.utt,,3994,23,sd,B,12,4,I played the trumpet. /,,,
sw13utt/sw_1319_3994.utt,,3994,24,ba,A,13,1,Wow <laughter>.   /,,,
sw13utt/sw_1319_3994.utt,,3994,25,sd,B,14,1,"Uh, you know, whatever - /",,,
sw13utt/sw_1319_3994.utt,,3994,26,sd,B,14,2,"and so I,",,,
sw13utt/sw_1319_3994.utt,,3994,27,x,A,15,1,<Laughter>.  /,,,
sw13utt/sw_1319_3994.utt,,3994,28,+,B,16,1,"I still sing,  /",,,
sw13utt/sw_1319_3994.utt,,3994,29,sd,B,16,2,and I sing in the choir today  /,,,
sw13utt/sw_1319_3994.utt,,3994,30,%,B,16,3,"so, -/",,,
sw13utt/sw_1319_3994.utt,,3994,31,b,A,17,1,All right <laughter>.   -/,,,
sw13utt/sw_1319_3994.utt,,3994,32,sd,B,18,1,"I en-, I enjoy the music,  /",,,
sw13utt/sw_1319_3994.utt,,3994,33,sd,B,18,2,it gives me an out. /,,,
sw13utt/sw_1319_3994.utt,,3994,34,b,A,19,1,Yeah.   /,,,
sw13utt/sw_1319_3994.utt,,3994,35,sv,B,20,1,"It always sounds like, - /",,,
sw13utt/sw_1319_3994.utt,,3994,36,sd,B,20,2,"for my playing the piano when I was depressed and didn't have anything else to do and there was no one to play with I could always go play with the piano, you know. /",,,
sw13utt/sw_1319_3994.utt,,3994,37,aa,A,21,1,True <laughter>.   /,,,
sw13utt/sw_1319_3994.utt,,3994,38,x,B,22,1,<Laughter>.  /,,,
sw13utt/sw_1319_3994.utt,,3994,39,x,A,23,1,<Laughter>.  /,,,
sw13utt/sw_1319_3994.utt,,3994,40,qw,B,24,1,"So, how long did you play?   /",,,
sw13utt/sw_1319_3994.utt,,3994,41,sd,A,25,1,Only for about three months.   /,,,
sw13utt/sw_1319_3994.utt,,3994,42,b^m,B,26,1,Three months.   /,,,
sw13utt/sw_1319_3994.utt,,3994,43,b,A,27,1,"Yeah,  /",,,
sw13utt/sw_1319_3994.utt,,3994,44,sd,A,27,2,me and my brother both took the classes  /,,,
sw13utt/sw_1319_3994.utt,,3994,45,sd,A,27,3,and we got pretty bored quick <laughter>. /,,,
sw13utt/sw_1319_3994.utt,,3994,46,sd,B,28,1,"I was going to say, y-, y-, you got as far as the, uh, chop sticks, huh. /",,,
sw13utt/sw_1319_3994.utt,,3994,47,sd,A,29,1,"Um, well, I could play, uh, the wood chuck song.   /",,,
sw13utt/sw_1319_3994.utt,,3994,48,b^m,B,30,1,"Oh, the wood chuck song <laughter>.    /",,,
sw13utt/sw_1319_3994.utt,,3994,49,sd,A,31,1,And I still can to this date.   /,,,
sw13utt/sw_1319_3994.utt,,3994,50,x,B,32,1,<Laughter>.  /,,,
sw13utt/sw_1319_3994.utt,,3994,51,x,A,33,1,<Laughter>.  /,,,
sw13utt/sw_1319_3994.utt,,3994,52,sd(^q),B,34,1,"And your mother's saying, and although, the money that we spent for those piano lessons --",,,
sw13utt/sw_1319_3994.utt,,3994,53,b,A,35,1,<Laughter> Yeah.  /,,,
sw13utt/sw_1319_3994.utt,,3994,54,+,B,36,1,-- this is all we got was the wood chuck song <laughter>.  /,,,
sw13utt/sw_1319_3994.utt,,3994,55,b,A,37,1,"Yep,  /",,,
sw13utt/sw_1319_3994.utt,,3994,56,sd,A,37,2,they went out and bought us a piano  /,,,
sw13utt/sw_1319_3994.utt,,3994,57,sd,A,37,3,and for three months <laughter>. /,,,
sw13utt/sw_1319_3994.utt,,3994,58,ba,B,38,1,"Oh, bless your heart.   /",,,
sw13utt/sw_1319_3994.utt,,3994,59,x,A,39,1,<Laughter>.  /,,,
sw13utt/sw_1319_3994.utt,,3994,60,qr,B,40,1,"Did you ever, did you ever just bang on it or do anything with it at all. /",,,
sw13utt/sw_1319_3994.utt,,3994,61,ny,A,41,1,"Oh, yeah,  /",,,
sw13utt/sw_1319_3994.utt,,3994,62,sd^e,A,41,2,any time I got bored <laughter>.   /,,,
sw13utt/sw_1319_3994.utt,,3994,63,bk,B,42,1,"Oh, okay,  /",,,
sw13utt/sw_1319_3994.utt,,3994,64,qy,B,42,2,"but I mean, can you play anything on it, other than wood chuck song? /",,,
sw13utt/sw_1319_3994.utt,,3994,65,nn,A,43,1,No.   /,,,
sw13utt/sw_1319_3994.utt,,3994,66,b^m,B,44,1,No.   /,,,
sw13utt/sw_1319_3994.utt,,3994,67,sd,A,45,1,"And Jaws,  /",,,
sw13utt/sw_1319_3994.utt,,3994,68,sv,A,45,2,but I think everybody can.   /,,,
sw13utt/sw_1319_3994.utt,,3994,69,bk,B,46,1,Okay.   /,,,
sw13utt/sw_1319_3994.utt,,3994,70,x,A,47,1,<Laughter>.  /,,,
sw13utt/sw_1319_3994.utt,,3994,71,sd,B,48,1,"I c-, I, I can still read music if I'm lucky  /",,,
sw13utt/sw_1319_3994.utt,,3994,72,%,B,48,2,"because I, - /",,,
sw13utt/sw_1319_3994.utt,,3994,73,sd,B,48,3,"if I work real hard I can still barely read the music,  /",,,
sw13utt/sw_1319_3994.utt,,3994,74,sd,B,48,4,"but, see, I played the piano --",,,
sw13utt/sw_1319_3994.utt,,3994,75,b,A,49,1,Yeah.   /,,,
sw13utt/sw_1319_3994.utt,,3994,76,+,B,50,1,"-- from the third grade all the way through high school,  /",,,
sw13utt/sw_1319_3994.utt,,3994,77,%,B,50,2,so -- -/,,,
sw13utt/sw_1319_3994.utt,,3994,78,b,A,51,1,Yeah.   /,,,
sw13utt/sw_1319_3994.utt,,3994,79,sd,B,52,1,"-- I played chic-, uh, concertos and other stuff  /",,,
sw13utt/sw_1319_3994.utt,,3994,80,%,B,52,2,"but, -/",,,
sw13utt/sw_1319_3994.utt,,3994,81,x,A,53,1,<Laughter>.  /,,,
sw13utt/sw_1319_3994.utt,,3994,82,sd,B,54,1,"I got to the point where I wasn't really reading music, I was memorizing music,  /",,,
sw13utt/sw_1319_3994.utt,,3994,83,sd,B,54,2,"so because of that, I can't read music as well as I used to,  /",,,
sw13utt/sw_1319_3994.utt,,3994,84,%,B,54,3,but --,,,
sw13utt/sw_1319_3994.utt,,3994,85,b,A,55,1,Yeah.   /,,,
sw13utt/sw_1319_3994.utt,,3994,86,+,B,56,1,"-- anyway, - /",,,
sw13utt/sw_1319_3994.utt,,3994,87,sd,B,56,2,"but I enjoy it, though.  /",,,
sw13utt/sw_1319_3994.utt,,3994,88,sd,B,56,3,I find it to be a good out  /,,,
sw13utt/sw_1319_3994.utt,,3994,89,sd,B,56,4,and I still enjoy the marching band  /,,,
sw13utt/sw_1319_3994.utt,,3994,90,sd,B,56,5,"and I still enjoy, uh, singing in the choir  /",,,
sw13utt/sw_1319_3994.utt,,3994,91,%,B,56,6,"so, -/",,,
sw13utt/sw_1319_3994.utt,,3994,92,qy,A,57,1,Do you sing at choir at your church?   /,,,
sw13utt/sw_1319_3994.utt,,3994,93,ny,B,58,1,"Yes,  /",,,
sw13utt/sw_1319_3994.utt,,3994,94,sd^e,B,58,2,I do.   /,,,
sw13utt/sw_1319_3994.utt,,3994,95,b,A,59,1,Yeah.  /,,,
sw13utt/sw_1319_3994.utt,,3994,96,ny,B,60,1,"Yes,  /",,,
sw13utt/sw_1319_3994.utt,,3994,97,sd,B,60,2,I do.  /,,,
sw13utt/sw_1319_3994.utt,,3994,98,%,B,60,3,"That's, - /",,,
sw13utt/sw_1319_3994.utt,,3994,99,sd,B,60,4,"in fact, that's about the only musical thing that I still do --",,,
sw13utt/sw_1319_3994.utt,,3994,100,b^r,A,61,1,Yeah.  /,,,
sw13utt/sw_1319_3994.utt,,3994,101,+,B,62,1,-- is sing in the choir.   /,,,
sw13utt/sw_1319_3994.utt,,3994,102,sd,A,63,1,"I tried out for choir when I was, think, in the seventh grade  /",,,
sw13utt/sw_1319_3994.utt,,3994,103,sd,A,63,2,and they wouldn't let me in. /,,,
sw13utt/sw_1319_3994.utt,,3994,104,x,B,64,1,<Laughter>.  /,,,
sw13utt/sw_1319_3994.utt,,3994,105,sd,A,65,1,"<Laughter> So,",,,
sw13utt/sw_1319_3994.utt,,3994,106,x,B,66,1,<Laughter>.  /,,,
sw13utt/sw_1319_3994.utt,,3994,107,+,A,67,1,I never tried again.  /,,,
sw13utt/sw_1319_3994.utt,,3994,108,sd,B,68,1,"<Laughter> Well,",,,
sw13utt/sw_1319_3994.utt,,3994,109,x,A,69,1,<Laughter>. /,,,
sw13utt/sw_1319_3994.utt,,3994,110,+,B,70,1,"I sing in the choir,  /",,,
sw13utt/sw_1319_3994.utt,,3994,111,sd,B,70,2,"I do know if they want me to or not,  /",,,
sw13utt/sw_1319_3994.utt,,3994,112,sd,B,70,3,but at least I do sing in it <laughter>. /,,,
sw13utt/sw_1319_3994.utt,,3994,113,b,A,71,1,"<Laughter> Yeah, /",,,
sw13utt/sw_1319_3994.utt,,3994,114,sv,B,72,1,<Laughter> That's pretty good.   /,,,
sw13utt/sw_1319_3994.utt,,3994,115,x,A,73,1,<Laughter>.  /,,,
sw13utt/sw_1319_3994.utt,,3994,116,b,B,74,1,"Well, -/",,,
sw13utt/sw_1319_3994.utt,,3994,117,sd,A,75,1,I never really learned the music or anything.  /,,,
sw13utt/sw_1319_3994.utt,,3994,118,sd,A,75,2,"I never learned,  /",,,
sw13utt/sw_1319_3994.utt,,3994,119,sd,A,75,3,I got right to where I was figuring out where all the keys were on the piano  /,,,
sw13utt/sw_1319_3994.utt,,3994,120,sd,A,75,4,and that's about when I quit. /,,,
sw13utt/sw_1319_3994.utt,,3994,121,%,B,76,1,"I was at, - /",,,
sw13utt/sw_1319_3994.utt,,3994,122,sd,B,76,2,"I actually went to the University of Texas at one time thinking that I would, c-, be a musician.  /",,,
sw13utt/sw_1319_3994.utt,,3994,123,sd,B,76,3,I wanted to be a high school band director. /,,,
sw13utt/sw_1319_3994.utt,,3994,124,b,A,77,1,Yeah.   /,,,
sw13utt/sw_1319_3994.utt,,3994,125,sd(^q),B,78,1,"But after one semester of that, I said n-, no,",,,
sw13utt/sw_1319_3994.utt,,3994,126,x,A,79,1,<Laughter>.  /,,,
sw13utt/sw_1319_3994.utt,,3994,127,+,B,80,1,"no,  /",,,
sw13utt/sw_1319_3994.utt,,3994,128,^q,B,80,2,this isn't for me.  /,,,
sw13utt/sw_1319_3994.utt,,3994,129,sd,B,80,3,"enjoy it, but not for profession, no. /",,,
sw13utt/sw_1319_3994.utt,,3994,130,b,A,81,1,Yeah.   /,,,
sw13utt/sw_1319_3994.utt,,3994,131,sd,B,82,1,And besides that I kind of learned I wasn't really that good <laughter>. /,,,
sw13utt/sw_1319_3994.utt,,3994,132,x,A,83,1,<Laughter>.  /,,,
sw13utt/sw_1319_3994.utt,,3994,133,sd,B,84,1,I gave up.   /,,,
sw13utt/sw_1319_3994.utt,,3994,134,b,A,85,1,Yeah.   /,,,
sw13utt/sw_1319_3994.utt,,3994,135,sd,B,86,1,"Course, my mom thought I was, - /",,,
sw13utt/sw_1319_3994.utt,,3994,136,%,B,86,2,"but, uh, you know, -/",,,
sw13utt/sw_1319_3994.utt,,3994,137,aa,A,87,1,"<Laughter> Of course,  /",,,
sw13utt/sw_1319_3994.utt,,3994,138,sv,A,87,2,parents always do.   /,,,
sw13utt/sw_1319_3994.utt,,3994,139,b,B,88,1,"Oh, yeah,  /",,,
sw13utt/sw_1319_3994.utt,,3994,140,%,B,88,2,"so, -/",,,
sw13utt/sw_1319_3994.utt,,3994,141,sv,A,89,1,They're nice that way.   /,,,
sw13utt/sw_1319_3994.utt,,3994,142,aa,B,90,1,Yes.  /,,,
sw13utt/sw_1319_3994.utt,,3994,143,x,A,91,1,<Laughter>. /,,,
sw13utt/sw_1319_3994.utt,,3994,144,qy,B,92,1,"Well, what else can we d-, uh, talk about,  /",,,
sw13utt/sw_1319_3994.utt,,3994,145,%,B,92,2,"uh, -/",,,
sw13utt/sw_1319_3994.utt,,3994,146,%,A,93,1,"Uh, well, I don't, d-, - /",,,
sw13utt/sw_1319_3994.utt,,3994,147,qy^d,A,93,2,"so you listen to kind of church music, gospel? /",,,
sw13utt/sw_1319_3994.utt,,3994,148,nn,B,94,1,"No,  /",,,
sw13utt/sw_1319_3994.utt,,3994,149,nn^r,B,94,2,"no,  /",,,
sw13utt/sw_1319_3994.utt,,3994,150,sd^e,B,94,3,"I, I listen to K V I L.   /",,,
sw13utt/sw_1319_3994.utt,,3994,151,bh,A,95,1,"Oh, yeah?   /",,,
sw13utt/sw_1319_3994.utt,,3994,152,ny,B,96,1,Yeah.   /,,,
sw13utt/sw_1319_3994.utt,,3994,153,b^m,A,97,1,Yeah.   /,,,
sw13utt/sw_1319_3994.utt,,3994,154,sd,B,98,1,"So I listen to the radio,  /",,,
sw13utt/sw_1319_3994.utt,,3994,155,sd,B,98,2,I like the pop music.   /,,,
sw13utt/sw_1319_3994.utt,,3994,156,b,A,99,1,"Oh, yeah.   /",,,
sw13utt/sw_1319_3994.utt,,3994,157,sd,B,100,1,"I like people like Neil Diamond and <laughter> all, all the folks that you're not supposed to like,  /",,,
sw13utt/sw_1319_3994.utt,,3994,158,sd,B,100,2,but that's who I go for <laughter>. /,,,
sw13utt/sw_1319_3994.utt,,3994,159,b,A,101,1,"Oh, yeah,  /",,,
sw13utt/sw_1319_3994.utt,,3994,160,bf,A,101,2,the jeezer music as I call it.   /,,,
sw13utt/sw_1319_3994.utt,,3994,161,b^m,B,102,1,"Oh, the jeezer music. /",,,
sw13utt/sw_1319_3994.utt,,3994,162,aa,A,103,1,Yeah. /,,,
sw13utt/sw_1319_3994.utt,,3994,163,b,B,104,1,"Oh, okay,  /",,,
sw13utt/sw_1319_3994.utt,,3994,164,b,B,104,2,"well, -/",,,
sw13utt/sw_1319_3994.utt,,3994,165,sd,A,105,1,My boss listens to that.  /,,,
sw13utt/sw_1319_3994.utt,,3994,166,sd,A,105,2,We listen to ninety-seven point nine  /,,,
sw13utt/sw_1319_3994.utt,,3994,167,sd,A,105,3,"and that's his station, so I call it the jeezer music. /",,,
sw13utt/sw_1319_3994.utt,,3994,168,b,B,106,1,"Okay,  /",,,
sw13utt/sw_1319_3994.utt,,3994,169,qw,B,106,2,"now what d-, kind of music do you listen to?   /",,,
sw13utt/sw_1319_3994.utt,,3994,170,sd,A,107,1,"Well, I listen to like ninety-seven point one, you know, more, -/",,,
sw13utt/sw_1319_3994.utt,,3994,171,qw,B,108,1,"What d-, what is that?   /",,,
sw13utt/sw_1319_3994.utt,,3994,172,%,A,109,1,"It's more, uh, <breathing>  - /",,,
sw13utt/sw_1319_3994.utt,,3994,173,^h,A,109,2,"I don't know how to explain it,  /",,,
sw13utt/sw_1319_3994.utt,,3994,174,sd,A,109,3,"kind of pop, you know, rock. /",,,
sw13utt/sw_1319_3994.utt,,3994,175,b^m,B,110,1,Rock.   /,,,
sw13utt/sw_1319_3994.utt,,3994,176,aa,A,111,1,Yeah.   /,,,
sw13utt/sw_1319_3994.utt,,3994,177,bf,B,112,1,Hard rock?   /,,,
sw13utt/sw_1319_3994.utt,,3994,178,ar,A,113,1,"Well, not hard <laughter>.   /",,,
sw13utt/sw_1319_3994.utt,,3994,179,qy^d,B,114,1,Not hard rock.   /,,,
sw13utt/sw_1319_3994.utt,,3994,180,%,A,115,1,"Just kind of,   -/",,,
sw13utt/sw_1319_3994.utt,,3994,181,qy^d,B,116,1,Not like the eagle.   /,,,
sw13utt/sw_1319_3994.utt,,3994,182,br,A,117,1,Huh?  /,,,
sw13utt/sw_1319_3994.utt,,3994,183,qy,B,118,1,Is that the eagle?  /,,,
sw13utt/sw_1319_3994.utt,,3994,184,ny,A,119,1,Yeah.  /,,,
sw13utt/sw_1319_3994.utt,,3994,185,bk,B,120,1,"Okay,  /",,,
sw13utt/sw_1319_3994.utt,,3994,186,sd,B,120,2,"I know, I know what the eagle is.   /",,,
sw13utt/sw_1319_3994.utt,,3994,187,sv,A,121,1,"It's not too hard,  /",,,
sw13utt/sw_1319_3994.utt,,3994,188,%,A,121,2,"it's, -/",,,
sw13utt/sw_1319_3994.utt,,3994,189,aa,B,122,1,That's not too hard.   /,,,
sw13utt/sw_1319_3994.utt,,3994,190,%,A,123,1,You know.  /,,,
sw13utt/sw_1319_3994.utt,,3994,191,sv,A,123,2,But it's not enough to put you to sleep <laughter>.  /,,,
sw13utt/sw_1319_3994.utt,,3994,192,aa,B,124,1,"True,  /",,,
sw13utt/sw_1319_3994.utt,,3994,193,aa^r,B,124,2,true.   /,,,
sw13utt/sw_1319_3994.utt,,3994,194,sv,A,125,1,Which some of the songs on K V I L can.   /,,,
sw13utt/sw_1319_3994.utt,,3994,195,sd,B,126,1,"Well, course, see, I listen to K V I L for the contests.  /",,,
sw13utt/sw_1319_3994.utt,,3994,196,%,B,126,2,"I mean <laughter>, -/",,,
sw13utt/sw_1319_3994.utt,,3994,197,b,A,127,1,"Oh, yeah,  /",,,
sw13utt/sw_1319_3994.utt,,3994,198,qy^d,A,127,2,"got the bumper sticker, too?  /",,,
sw13utt/sw_1319_3994.utt,,3994,199,ny,B,128,1,"Oh, yes,  /",,,
sw13utt/sw_1319_3994.utt,,3994,200,ny^r,B,128,2,"oh, yes.   /",,,
sw13utt/sw_1319_3994.utt,,3994,201,x,A,129,1,<Laughter>.  /,,,
sw13utt/sw_1319_3994.utt,,3994,202,sd,B,130,1,You can't drive a car without bumper sticker  /,,,
sw13utt/sw_1319_3994.utt,,3994,203,sd,B,130,2,and you know they're going to call you up. /,,,
sw13utt/sw_1319_3994.utt,,3994,204,^2,A,131,1,Someday.   /,,,
sw13utt/sw_1319_3994.utt,,3994,205,aa,B,132,1,Yeah <laughter>.   /,,,
sw13utt/sw_1319_3994.utt,,3994,206,x,A,133,1,<Laughter>.  /,,,
sw13utt/sw_1319_3994.utt,,3994,207,fc,B,134,1,"Well, listen, I've enjoyed talking.  /",,,
sw13utt/sw_1319_3994.utt,,3994,208,fc,B,134,2,"I, I'm sure that the switchboard will probably give us that sign off message very shortly anyway. /",,,
sw13utt/sw_1319_3994.utt,,3994,209,fc,A,135,1,Okay.   /,,,
sw13utt/sw_1319_3994.utt,,3994,210,fc,B,136,1,I appreciate it.   /,,,
sw13utt/sw_1319_3994.utt,,3994,211,fc,A,137,1,Okay.   /,,,
sw13utt/sw_1319_3994.utt,,3994,212,fc,B,138,1,Catch you later.   /,,,
sw13utt/sw_1319_3994.utt,,3994,213,fc,A,139,1,Bye-bye.   /,,,
sw13utt/sw_1319_3994.utt,,3994,214,fc,B,140,1,Bye-bye.  /,,,
sw13utt/sw_1320_4002.utt,,4002,0,o,B,1,1,Okay <laughter>.  /,,,
sw13utt/sw_1320_4002.utt,,4002,1,b^m,A,2,1,Okay <laughter>.  /,,,
sw13utt/sw_1320_4002.utt,,4002,2,qy,B,3,1,Have you done this very long?  /,,,
sw13utt/sw_1320_4002.utt,,4002,3,ny,A,4,1,"Uh, well, yeah,  /",,,
sw13utt/sw_1320_4002.utt,,4002,4,sd^e,A,4,2,"for the last, uh, couple of months.   /",,,
sw13utt/sw_1320_4002.utt,,4002,5,b,B,5,1,"Yeah,  /",,,
sw13utt/sw_1320_4002.utt,,4002,6,sd,B,5,2,that's the same with us.   /,,,
sw13utt/sw_1320_4002.utt,,4002,7,b,A,6,1,Yeah.   /,,,
sw13utt/sw_1320_4002.utt,,4002,8,qw,B,7,1,"Well, what kind of car would you buy?   /",,,
sw13utt/sw_1320_4002.utt,,4002,9,^h,A,8,1,"Well, it's kind of hard to say,  /",,,
sw13utt/sw_1320_4002.utt,,4002,10,sd,A,8,2,"uh, because I don't think we're going to buy another car for about three years.  /",,,
sw13utt/sw_1320_4002.utt,,4002,11,sd,A,8,3,We just --,,,
sw13utt/sw_1320_4002.utt,,4002,12,bk,B,9,1,"Oh, okay.   /",,,
sw13utt/sw_1320_4002.utt,,4002,13,+,A,10,1,"-- bought, uh, a car, uh, last year and then bought one in eighty-nine -- /",,,
sw13utt/sw_1320_4002.utt,,4002,14,%,B,11,1,"O-,  -/",,,
sw13utt/sw_1320_4002.utt,,4002,15,%,A,12,1,"-- and, uh, - /",,,
sw13utt/sw_1320_4002.utt,,4002,16,^h,A,12,2,"wait a minute,  /",,,
sw13utt/sw_1320_4002.utt,,4002,17,sd,A,12,3,we bought one in ninety.  /,,,
sw13utt/sw_1320_4002.utt,,4002,18,sd,A,12,4,"We've got <laughter> three cars, of all things. /",,,
sw13utt/sw_1320_4002.utt,,4002,19,b,B,13,1,Uh-huh.   /,,,
sw13utt/sw_1320_4002.utt,,4002,20,sd,A,14,1,"So, uh, probably we'll be in at least a midsize, four door sedan. /",,,
sw13utt/sw_1320_4002.utt,,4002,21,b,B,15,1,Okay.  /,,,
sw13utt/sw_1320_4002.utt,,4002,22,qw,B,15,2,What kind do you have now?   /,,,
sw13utt/sw_1320_4002.utt,,4002,23,sd,A,16,1,"Uh, we have a, a Mazda nine twenty nine and a Ford Crown Victoria and a little two seater C R X. /",,,
sw13utt/sw_1320_4002.utt,,4002,24,bk,B,17,1,"Oh, okay.   /",,,
sw13utt/sw_1320_4002.utt,,4002,25,sv,A,18,1,"Uh, <breathing> it's rather difficult to, to project what kind of, uh, - /",,,
sw13utt/sw_1320_4002.utt,,4002,26,sd,A,18,2,"we'd, look, always look into, uh, consumer reports to see what kind of, uh, report, or, uh, repair records that the various cars have -- /",,,
sw13utt/sw_1320_4002.utt,,4002,27,b,B,19,1,Uh-huh.   /,,,
sw13utt/sw_1320_4002.utt,,4002,28,sd,A,20,1,"-- and then, of course, we look into the prices.   /",,,
sw13utt/sw_1320_4002.utt,,4002,29,b,B,21,1,Yeah.   /,,,
sw13utt/sw_1320_4002.utt,,4002,30,sd,A,22,1,"And, uh, f-, uh, we're not adverse to buying along in the summer when, when the cars could get to be discounted  /",,,
sw13utt/sw_1320_4002.utt,,4002,31,sd,A,22,2,"because we keep, we've begun to keep them, uh, long-, a longer period of time.  /",,,
sw13utt/sw_1320_4002.utt,,4002,32,sd,A,22,3,"Uh, I traded off an eighty-two Oldsmobile for the eighty-nine Mazda. /",,,
sw13utt/sw_1320_4002.utt,,4002,33,b,B,23,1,"Oh, uh-huh.   /",,,
sw13utt/sw_1320_4002.utt,,4002,34,%,A,24,1,"So, uh, -/",,,
sw13utt/sw_1320_4002.utt,,4002,35,qy,B,25,1,And did you find that you like the foreign cars better than the domestic? /,,,
sw13utt/sw_1320_4002.utt,,4002,36,ny,A,26,1,"Uh, yeah,  /",,,
sw13utt/sw_1320_4002.utt,,4002,37,ny^r,A,26,2,yeah.  /,,,
sw13utt/sw_1320_4002.utt,,4002,38,sd,A,26,3,"We, we've had thirty some odd cars in our married life,  /",,,
sw13utt/sw_1320_4002.utt,,4002,39,sd,A,26,4,"and, uh, we, we've had a good many foreign cars. /",,,
sw13utt/sw_1320_4002.utt,,4002,40,b,B,27,1,Uh-huh.   /,,,
sw13utt/sw_1320_4002.utt,,4002,41,%,A,28,1,"And, uh, they, they, uh, - /",,,
sw13utt/sw_1320_4002.utt,,4002,42,sd,A,28,2,"I've been extremely, - /",,,
sw13utt/sw_1320_4002.utt,,4002,43,sd,A,28,3,we've had three Mazdas.  /,,,
sw13utt/sw_1320_4002.utt,,4002,44,sd,A,28,4,We've been extremely pleased with our Mazdas. /,,,
sw13utt/sw_1320_4002.utt,,4002,45,bh,B,29,1,"Oh, really?   /",,,
sw13utt/sw_1320_4002.utt,,4002,46,ny,A,30,1,Yeah.   /,,,
